zip,state_code,target_prop,group_id,group_incentive,pred_panels
15132,PA,3.55e-05,0,-2000,291.5419161676647
15133,PA,2.25e-05,0,-2000,57.868737474949896
15136,PA,3.55e-05,0,-2000,186.18436873747495
15137,PA,2.25e-05,0,-2000,51.454
15139,PA,2.25e-05,0,-2000,56.51951951951952
15140,PA,2e-05,1,5000,22.854
15142,PA,6e-05,1,5000,99.056
15143,PA,6.1e-05,0,-2000,18.713286713286713
15144,PA,1.7e-05,0,-2000,47.499498495486456
15145,PA,2.4e-05,0,-2000,60.36363636363637
15146,PA,4.2e-05,0,-2000,78.944
15147,PA,2.7e-05,0,-2000,49.44288577154308
15148,PA,2.6e-05,0,-2000,58.682634730538915
15201,PA,6.75e-05,0,-2000,258.20958083832335
15202,PA,2.15e-05,0,-2000,41.60139860139861
15203,PA,3.9e-05,0,-2000,98.49849849849849
15204,PA,7.5e-05,1,5000,113.87374749498997
15205,PA,3.8e-05,0,-2000,71.203
15206,PA,5.85e-05,0,-2000,94.83283283283284
15207,PA,2.95e-05,0,-2000,87.53846153846155
15208,PA,9.7e-05,0,-2000,210.216
15209,PA,2.1e-05,0,-2000,49.78021978021978
15210,PA,4.25e-05,0,-2000,239.43056943056945
15211,PA,2.95e-05,0,-2000,19.09
15212,PA,5.05e-05,0,-2000,167.07600000000002
15213,PA,1.4e-05,0,-2000,190.28
15214,PA,5.9e-05,0,-2000,99.2967032967033
15215,PA,3.05e-05,0,-2000,68.22
15216,PA,3.3e-05,0,-2000,163.47305389221557
15217,PA,2.8e-05,0,-2000,133.5885885885886
15218,PA,3.65e-05,0,-2000,113.1503006012024
15219,PA,0.0001045,0,-2000,277.5
15220,PA,2.9e-05,0,-2000,66.36
15221,PA,5.85e-05,0,-2000,247.29
15222,PA,8.1e-05,1,5000,376.4709418837675
15223,PA,1.75e-05,0,-2000,42.619
15224,PA,4.15e-05,0,-2000,137.12175648702595
15225,PA,2e-05,1,5000,17.952
15226,PA,2.95e-05,0,-2000,51.89
15227,PA,2.35e-05,0,-2000,128.1187624750499
15228,PA,6e-05,0,-2000,34.464
15229,PA,2.7e-05,0,-2000,68.61222444889779
15232,PA,2.3e-05,0,-2000,67.035
15233,PA,0.000152,1,5000,669.82
15234,PA,2.35e-05,0,-2000,36.39160839160839
15235,PA,5.3e-05,0,-2000,120.34068136272545
15236,PA,2.9e-05,0,-2000,105.85714285714286
15237,PA,4.8e-05,0,-2000,105.6043956043956
15238,PA,7.55e-05,0,-2000,57.218
15239,PA,3.5e-05,0,-2000,16.463536463536464
15241,PA,9.75e-05,0,-2000,557.997997997998
15243,PA,3.75e-05,0,-2000,20.990000000000002
15317,PA,3.85e-05,2,8000,5.626
15321,PA,3.75e-05,2,8000,14.16
15361,PA,9.5e-06,2,8000,1.3693693693693694
15545,PA,5e-07,2,8000,0.028028028028028028
15613,PA,1.55e-05,0,-2000,35.604
15615,PA,2.75e-05,0,-2000,0.0
15629,PA,1.55e-05,2,8000,3.2462462462462462
15632,PA,3.1e-05,2,8000,12.808383233532934
15636,PA,9.45e-05,2,8000,23.063063063063062
15641,PA,1.05e-05,2,8000,3.6576576576576576
15642,PA,2.8e-05,0,-2000,91.74825174825175
15644,PA,2.5e-06,2,8000,0.23976023976023975
15656,PA,2.05e-05,1,5000,101.73346693386773
15665,PA,2e-05,2,8000,19.594405594405597
15668,PA,6.05e-05,0,-2000,9.298
15673,PA,1.6e-05,2,8000,7.56
15690,PA,1.3e-05,1,5000,24.535
15692,PA,1.45e-05,2,8000,19.713713713713716
15801,PA,5.5e-06,0,-2000,17.765
15840,PA,3.5e-06,0,-2000,9.37037037037037
15851,PA,4.5e-06,0,-2000,14.018018018018019
15901,PA,5.5e-06,0,-2000,26.66866866866867
15902,PA,4.5e-06,0,-2000,32.409
15904,PA,6.5e-06,0,-2000,0.0
15905,PA,5e-06,0,-2000,25.995991983967937
15906,PA,3.5e-06,0,-2000,0.0
15909,PA,4e-06,0,-2000,5.625
15928,PA,4e-06,0,-2000,9.90990990990991
15935,PA,5e-06,2,8000,6.986027944111776
15942,PA,5e-06,1,5000,11.753246753246753
15946,PA,1.5e-06,2,8000,0.7397806580259222
15963,PA,5.5e-06,0,-2000,0.0
16001,PA,1.35e-05,0,-2000,0.0
16002,PA,2.45e-05,2,8000,20.70040080160321
16045,PA,2e-05,2,8000,7.927927927927928
16053,PA,1.85e-05,2,8000,23.37837837837838
16121,PA,4.25e-05,0,-2000,83.7962037962038
16143,PA,5e-07,2,8000,0.036072144288577156
16146,PA,1.5e-05,0,-2000,9.375375375375375
16148,PA,2e-05,0,-2000,34.66533066132264
16150,PA,1.35e-05,0,-2000,28.587174348697395
16159,PA,1.75e-05,2,8000,20.769230769230766
16161,PA,2e-05,2,8000,11.856143856143857
16229,PA,1.15e-05,2,8000,1.2189999999999999
16415,PA,4.5e-06,0,-2000,3.54
16421,PA,4e-06,0,-2000,16.91108891108891
16501,PA,2e-06,0,-2000,4.028028028028028
16502,PA,2.5e-06,0,-2000,0.0
16503,PA,5.5e-06,0,-2000,4.01
16504,PA,2.5e-06,0,-2000,76.83916083916084
16505,PA,3e-06,0,-2000,6.167664670658682
16506,PA,4e-06,0,-2000,0.0
16507,PA,2.5e-06,0,-2000,11.76
16508,PA,2.5e-06,0,-2000,0.0
16509,PA,3e-06,0,-2000,67.356
16510,PA,3e-06,0,-2000,0.0
16511,PA,3e-06,0,-2000,34.309
16601,PA,4.5e-06,0,-2000,81.504
16602,PA,4.5e-06,0,-2000,125.688
16635,PA,6.5e-06,0,-2000,9.198801198801199
16636,PA,5.5e-06,1,5000,13.831999999999999
16637,PA,3.5e-06,0,-2000,10.181818181818182
16648,PA,7e-06,0,-2000,10.162324649298597
16665,PA,6.5e-06,2,8000,6.741482965931864
16669,PA,5e-07,2,8000,0.038
16673,PA,7e-06,1,5000,10.594594594594595
16801,PA,6.5e-06,0,-2000,0.0
16803,PA,9e-06,0,-2000,0.0
16823,PA,1.2e-05,2,8000,7.64035964035964
16865,PA,9e-06,1,5000,27.018
16868,PA,4.1e-05,2,8000,29.16
16870,PA,3.5e-06,2,8000,1.902097902097902
17003,PA,1.55e-05,0,-2000,81.15430861723446
17011,PA,2.3e-05,0,-2000,48.54
17019,PA,7.5e-06,2,8000,1.092814371257485
17022,PA,1.75e-05,2,8000,23.77755511022044
17025,PA,1.95e-05,0,-2000,0.0
17028,PA,7e-06,2,8000,3.9200000000000004
17033,PA,1.25e-05,0,-2000,15.472
17034,PA,1.05e-05,1,5000,21.978021978021978
17036,PA,2e-05,0,-2000,0.0
17038,PA,4e-06,2,8000,0.664
17042,PA,1.25e-05,0,-2000,10.233233233233234
17043,PA,1.45e-05,0,-2000,14.917
17046,PA,8.5e-06,0,-2000,37.6026026026026
17050,PA,3.45e-05,0,-2000,52.107107107107105
17053,PA,1.1e-05,0,-2000,24.756756756756758
17055,PA,2.35e-05,0,-2000,9.794205794205794
17057,PA,1.4e-05,0,-2000,31.63
17067,PA,1.6e-05,2,8000,13.342657342657343
17070,PA,1.65e-05,0,-2000,0.0
17078,PA,1.4e-05,0,-2000,0.0
17093,PA,9e-06,1,5000,45.288000000000004
17101,PA,1.2e-05,1,5000,15.623376623376624
17102,PA,2.25e-05,0,-2000,53.04504504504504
17103,PA,4.6e-05,0,-2000,147.395
17104,PA,4.2e-05,0,-2000,205.28571428571428
17109,PA,2.35e-05,0,-2000,50.28
17110,PA,4.95e-05,0,-2000,72.04
17111,PA,3.5e-05,0,-2000,61.65034965034965
17112,PA,2.8e-05,0,-2000,9.536
17113,PA,2.05e-05,0,-2000,93.24324324324324
17225,PA,8.9e-05,2,8000,11.07107107107107
17263,PA,3.5e-06,0,-2000,0.0
17268,PA,2.35e-05,2,8000,1.5525525525525525
17319,PA,2.25e-05,0,-2000,45.300000000000004
17325,PA,1.6e-05,0,-2000,0.0
17339,PA,2.8e-05,2,8000,37.97797797797798
17340,PA,1.25e-05,2,8000,1.5531062124248496
17345,PA,1.95e-05,1,5000,68.93906093906094
17347,PA,2.25e-05,1,5000,70.89
17360,PA,5e-07,2,8000,0.053
17370,PA,1.6e-05,2,8000,12.018018018018019
17401,PA,1.8e-05,0,-2000,62.482
17402,PA,2.05e-05,0,-2000,73.96596596596596
17403,PA,2e-05,0,-2000,101.41141141141141
17404,PA,2.45e-05,0,-2000,12.844844844844845
17406,PA,2.6e-05,1,5000,36.41041041041041
17407,PA,3.3e-05,2,8000,40.905
17408,PA,2.05e-05,2,8000,5.129870129870129
17501,PA,1e-05,0,-2000,14.607999999999999
17502,PA,1e-06,2,8000,0.05805805805805806
17505,PA,1.75e-05,0,-2000,40.92092092092092
17508,PA,1.1e-05,2,8000,9.526
17512,PA,1.35e-05,1,5000,7.9750000000000005
17516,PA,2.2e-05,2,8000,24.461538461538463
17520,PA,1.9e-05,0,-2000,39.002997002997
17522,PA,1.25e-05,0,-2000,51.17117117117117
17529,PA,1.45e-05,1,5000,14.574000000000002
17538,PA,2.2e-05,0,-2000,48.924
17540,PA,1.95e-05,0,-2000,102.408
17543,PA,1.8e-05,0,-2000,18.758
17545,PA,1.55e-05,0,-2000,59.06306306306306
17551,PA,1.35e-05,0,-2000,11.086086086086086
17552,PA,1.6e-05,2,8000,13.728
17554,PA,2.8e-05,0,-2000,100.4835164835165
17557,PA,1.9e-05,1,5000,79.63636363636364
17560,PA,1.5e-06,2,8000,1.263
17562,PA,2.5e-05,1,5000,95.77622377622377
17572,PA,1.4e-05,0,-2000,35.955
17579,PA,1.85e-05,0,-2000,44.96793587174349
17582,PA,1.85e-05,2,8000,13.944
17584,PA,2.85e-05,0,-2000,74.25874125874127
17601,PA,2.4e-05,0,-2000,125.02799999999999
17602,PA,2.15e-05,0,-2000,33.51951951951952
17603,PA,2.05e-05,0,-2000,175.593
17701,PA,6.5e-06,0,-2000,203.269
17702,PA,5e-06,0,-2000,20.328
17728,PA,5e-06,1,5000,13.938061938061939
17744,PA,5e-06,2,8000,1.7142857142857142
17754,PA,7e-06,0,-2000,2.8591408591408594
17756,PA,1.05e-05,1,5000,26.016016016016017
17801,PA,5.5e-06,0,-2000,0.0
17815,PA,6.5e-06,0,-2000,15.783
17837,PA,6.5e-06,0,-2000,0.0
17847,PA,6e-06,2,8000,6.791791791791792
17850,PA,3.5e-06,0,-2000,0.0
17857,PA,7.5e-06,1,5000,0.0
17859,PA,4.5e-06,1,5000,5.116883116883117
17870,PA,9e-06,0,-2000,0.0
17876,PA,9e-06,0,-2000,15.600000000000001
17889,PA,6e-06,2,8000,13.55844155844156
17901,PA,7.5e-06,0,-2000,60.6
17923,PA,3.5e-06,0,-2000,10.946893787575151
17951,PA,4.1e-05,2,8000,27.604604604604607
17954,PA,5.5e-06,0,-2000,4.521042084168337
17965,PA,6.5e-06,1,5000,4.104
17970,PA,6.5e-06,0,-2000,19.629258517034067
18011,PA,2.25e-05,1,5000,70.82417582417582
18013,PA,7.5e-06,0,-2000,18.882
18014,PA,9.5e-06,0,-2000,47.93987975951904
18015,PA,8e-06,0,-2000,74.6046046046046
18017,PA,1.4e-05,0,-2000,34.215568862275454
18018,PA,1e-05,0,-2000,49.16032064128257
18020,PA,3.25e-05,0,-2000,0.0
18031,PA,3.1e-05,0,-2000,62.971999999999994
18032,PA,1.05e-05,0,-2000,40.908
18034,PA,3.3e-05,0,-2000,2.6750000000000003
18036,PA,2.2e-05,0,-2000,12.809619238476953
18037,PA,1.1e-05,0,-2000,11.512487512487512
18038,PA,1.55e-05,2,8000,6.718562874251497
18040,PA,2.9e-05,0,-2000,5.901
18042,PA,1.35e-05,0,-2000,28.876123876123877
18045,PA,2.05e-05,0,-2000,0.0
18049,PA,1.55e-05,0,-2000,65.791
18051,PA,5.35e-05,1,5000,125.63436563436564
18052,PA,1.2e-05,0,-2000,0.0
18053,PA,1.15e-05,1,5000,21.278721278721278
18055,PA,1.05e-05,0,-2000,0.0
18059,PA,3.6e-05,1,5000,80.38476953907815
18062,PA,2.35e-05,0,-2000,7.223
18064,PA,1.7e-05,0,-2000,0.0
18066,PA,1.55e-05,2,8000,2.3296593186372747
18067,PA,1.2e-05,0,-2000,6.800601202404809
18069,PA,2.45e-05,0,-2000,124.69939879759521
18072,PA,1e-05,0,-2000,0.0
18074,PA,2.6e-05,1,5000,113.17165668662675
18077,PA,1e-05,2,8000,5.6272545090180355
18078,PA,2.45e-05,0,-2000,0.0
18079,PA,1.9e-05,2,8000,45.436
18080,PA,8e-06,0,-2000,11.87087087087087
18083,PA,1.95e-05,2,8000,3.03
18085,PA,1.45e-05,2,8000,16.631999999999998
18086,PA,5.5e-06,2,8000,10.538538538538539
18087,PA,1.85e-05,1,5000,85.5881763527054
18088,PA,8e-06,0,-2000,9.057114228456914
18091,PA,8e-06,0,-2000,8.66066066066066
18092,PA,1.55e-05,1,5000,34.316
18101,PA,1e-05,1,5000,21.226773226773226
18102,PA,9e-06,0,-2000,179.6
18103,PA,1.3e-05,0,-2000,0.0
18104,PA,1.5e-05,0,-2000,0.0
18106,PA,2.15e-05,0,-2000,10.786786786786786
18109,PA,1.15e-05,0,-2000,0.0
18343,PA,1e-05,1,5000,18.73873873873874
18353,PA,6e-06,2,8000,0.768
18360,PA,4e-06,2,8000,2.972972972972973
18403,PA,5.5e-06,0,-2000,0.0
18411,PA,6e-06,0,-2000,0.0
18433,PA,6e-06,0,-2000,1.6906187624750497
18434,PA,4.5e-06,0,-2000,17.235528942115767
18436,PA,1e-06,2,8000,0.2502502502502503
18444,PA,5e-06,2,8000,3.088176352705411
18447,PA,4e-06,0,-2000,0.0
18452,PA,4e-06,0,-2000,16.303393213572853
18503,PA,2.5e-06,0,-2000,10.709290709290709
18504,PA,4.5e-06,0,-2000,37.765
18505,PA,4.5e-06,0,-2000,72.8048048048048
18507,PA,5.5e-06,0,-2000,59.6813627254509
18508,PA,3.5e-06,0,-2000,15.312687312687313
18509,PA,4.5e-06,0,-2000,25.734265734265733
18510,PA,4e-06,0,-2000,35.508
18512,PA,5e-06,0,-2000,51.94
18517,PA,5.5e-06,0,-2000,0.0
18518,PA,5.5e-06,0,-2000,18.14814814814815
18519,PA,4.5e-06,0,-2000,15.29112662013958
18603,PA,7e-06,0,-2000,71.78542914171656
18612,PA,1e-05,0,-2000,25.912087912087916
18621,PA,1.5e-06,1,5000,3.876
18631,PA,4.5e-06,0,-2000,14.636999999999999
18634,PA,5e-06,0,-2000,30.606606606606608
18635,PA,7e-06,0,-2000,21.498997995991985
18640,PA,4.5e-06,0,-2000,50.336
18641,PA,5e-06,0,-2000,0.0
18642,PA,6.5e-06,0,-2000,27.28228228228228
18643,PA,5e-06,0,-2000,37.776553106212425
18644,PA,5e-06,0,-2000,6.432
18651,PA,4.5e-06,0,-2000,17.38
18660,PA,5e-07,2,8000,0.16816816816816818
18701,PA,3.5e-06,0,-2000,11.645645645645647
18702,PA,6e-06,0,-2000,11.982000000000001
18704,PA,5e-06,0,-2000,115.74425574425574
18705,PA,4.5e-06,0,-2000,36.07192807192807
18706,PA,6e-06,0,-2000,0.0
18707,PA,6e-06,2,8000,4.074
18708,PA,4.5e-06,0,-2000,0.0
18709,PA,3.5e-06,0,-2000,22.34065934065934
18901,PA,2.75e-05,0,-2000,143.69508525576728
18902,PA,4.5e-06,2,8000,1.683
18914,PA,7.1e-05,0,-2000,18.801000000000002
18915,PA,5.5e-05,1,5000,197.74625374625376
18925,PA,0.0002765,1,5000,660.3520000000001
18927,PA,1.5e-06,2,8000,1.7249999999999999
18929,PA,0.0001205,1,5000,200.00699999999998
18932,PA,1e-05,1,5000,6.846846846846847
18936,PA,0.000165,2,8000,121.77
18938,PA,6.9e-05,1,5000,208.57142857142856
18940,PA,8.05e-05,0,-2000,0.0
18951,PA,1.75e-05,2,8000,5.106
18954,PA,6.3e-05,0,-2000,181.16
18964,PA,2.25e-05,0,-2000,22.22
18966,PA,2.75e-05,0,-2000,0.0
18969,PA,2.25e-05,1,5000,91.16766467065868
18974,PA,2.4e-05,0,-2000,0.0
18976,PA,3.6e-05,0,-2000,17.442557442557444
18977,PA,0.000287,2,8000,330.959040959041
19001,PA,3.4e-05,0,-2000,175.1051051051051
19002,PA,5.05e-05,0,-2000,19.88988988988989
19003,PA,4.75e-05,0,-2000,123.58758758758759
19004,PA,6.4e-05,1,5000,82.08208208208208
19006,PA,3.5e-05,0,-2000,0.0
19007,PA,2.2e-05,0,-2000,84.048
19008,PA,4.05e-05,0,-2000,234.0
19009,PA,2.05e-05,2,8000,17.556
19010,PA,4.95e-05,0,-2000,248.3736263736264
19012,PA,9.05e-05,1,5000,213.65034965034965
19013,PA,0.000134,1,5000,441.484
19014,PA,4.1e-05,0,-2000,37.35
19015,PA,4.45e-05,1,5000,136.08
19018,PA,3.65e-05,0,-2000,103.78721278721278
19020,PA,1.75e-05,0,-2000,0.0
19021,PA,1.4e-05,0,-2000,50.88288288288288
19022,PA,1.4e-05,1,5000,36.8376753507014
19023,PA,0.000147,2,8000,259.12887112887114
19025,PA,0.000122,1,5000,336.069
19026,PA,3.6e-05,0,-2000,100.896
19027,PA,8.1e-05,0,-2000,227.225
19029,PA,1e-05,1,5000,21.17782217782218
19030,PA,2.25e-05,0,-2000,110.548
19031,PA,6.2e-05,0,-2000,286.59059059059064
19032,PA,6.95e-05,2,8000,88.875
19033,PA,2.85e-05,0,-2000,83.71628371628371
19034,PA,9.75e-05,1,5000,400.044
19035,PA,0.000412,2,8000,360.8483033932136
19036,PA,2.85e-05,1,5000,45.395999999999994
19038,PA,4.15e-05,0,-2000,0.0
19040,PA,2.7e-05,0,-2000,148.212
19041,PA,6.3e-05,1,5000,275.562
19043,PA,2.85e-05,2,8000,28.07207207207207
19044,PA,2.4e-05,0,-2000,97.82582582582583
19046,PA,2.8e-05,0,-2000,134.4835164835165
19047,PA,2.85e-05,0,-2000,37.204
19050,PA,0.0001385,1,5000,303.8
19053,PA,2.15e-05,0,-2000,37.7977977977978
19054,PA,2.25e-05,0,-2000,59.56843156843157
19055,PA,1.45e-05,0,-2000,44.010989010989015
19056,PA,2.45e-05,0,-2000,107.15115115115115
19057,PA,2.4e-05,0,-2000,51.89321357285429
19060,PA,0.0001465,1,5000,553.6896896896897
19061,PA,2.5e-05,0,-2000,126.025
19063,PA,3.85e-05,0,-2000,7.29
19064,PA,5e-05,0,-2000,208.23976023976024
19066,PA,0.000344,2,8000,306.21621621621625
19067,PA,3.9e-05,0,-2000,0.0
19070,PA,3.05e-05,0,-2000,89.43643643643644
19072,PA,6.35e-05,0,-2000,138.528
19073,PA,3.55e-05,0,-2000,0.0
19074,PA,1.7e-05,0,-2000,40.743486973947896
19075,PA,2.35e-05,0,-2000,63.41317365269461
19076,PA,1.75e-05,0,-2000,39.38061938061938
19078,PA,2.45e-05,0,-2000,67.59481037924151
19079,PA,0.0003135,2,8000,140.1081081081081
19081,PA,3.65e-05,0,-2000,97.467
19082,PA,5.85e-05,0,-2000,186.39860139860141
19083,PA,4.05e-05,0,-2000,9.525
19085,PA,0.000608,2,8000,499.13
19086,PA,5.75e-05,0,-2000,149.51848151848154
19087,PA,0.000104,0,-2000,358.497
19090,PA,3.3e-05,0,-2000,135.072
19094,PA,1.7e-05,1,5000,58.291999999999994
19095,PA,3.9e-05,0,-2000,81.34334334334334
19096,PA,7.1e-05,0,-2000,178.28099999999998
19102,PA,1.65e-05,1,5000,45.964035964035965
19103,PA,1.5e-05,0,-2000,66.04
19104,PA,2.05e-05,0,-2000,0.0
19106,PA,4.65e-05,1,5000,178.34565434565434
19107,PA,1.2e-05,0,-2000,48.39360639360639
19108,PA,5e-07,2,8000,0.3303303303303303
19111,PA,2.8e-05,0,-2000,65.68768768768768
19114,PA,2.3e-05,0,-2000,0.0
19115,PA,1.5e-05,0,-2000,0.0
19116,PA,1.25e-05,0,-2000,0.0
19118,PA,3.25e-05,0,-2000,110.6056056056056
19119,PA,0.000104,1,5000,447.9050949050949
19120,PA,5.25e-05,0,-2000,176.6706706706707
19121,PA,8.5e-05,0,-2000,327.855
19122,PA,2.95e-05,0,-2000,168.3103103103103
19123,PA,5.85e-05,0,-2000,86.92507492507494
19124,PA,3.45e-05,0,-2000,45.93993993993994
19125,PA,3.65e-05,0,-2000,206.30769230769232
19126,PA,0.0002225,2,8000,130.32
19127,PA,3.95e-05,0,-2000,96.89310689310689
19128,PA,2.75e-05,0,-2000,158.12612612612614
19129,PA,4.7e-05,0,-2000,206.27955911823645
19130,PA,4.55e-05,0,-2000,189.93020937188433
19131,PA,0.0001675,1,5000,390.15000000000003
19132,PA,0.000166,1,5000,516.2162162162163
19133,PA,2.2e-05,0,-2000,24.79020979020979
19134,PA,1.45e-05,0,-2000,30.26452905811623
19135,PA,1.7e-05,0,-2000,0.0
19136,PA,2.6e-05,0,-2000,62.025
19137,PA,1.35e-05,0,-2000,62.905094905094906
19138,PA,0.000294,2,8000,379.1631631631632
19139,PA,0.000173,1,5000,564.8191808191808
19140,PA,4.5e-05,0,-2000,0.0
19141,PA,0.000169,2,8000,253.7622377622378
19142,PA,0.0001775,2,8000,202.77777777777777
19143,PA,0.000134,0,-2000,290.813
19144,PA,0.0001015,0,-2000,384.5445445445445
19145,PA,4.5e-05,0,-2000,159.822
19146,PA,9e-05,0,-2000,378.7014028056112
19147,PA,4.35e-05,0,-2000,0.0
19148,PA,2e-05,0,-2000,0.0
19149,PA,2.5e-05,0,-2000,50.57142857142858
19150,PA,0.0003685,2,8000,287.10220440881767
19151,PA,0.0002635,2,8000,288.476
19152,PA,1.95e-05,0,-2000,14.073926073926074
19153,PA,0.0002355,2,8000,267.35664335664336
19154,PA,2.9e-05,0,-2000,153.40800000000002
19301,PA,6.2e-05,0,-2000,122.81681681681683
19311,PA,3.15e-05,2,8000,13.846153846153847
19312,PA,0.0001495,1,5000,180.83116883116884
19317,PA,6.85e-05,0,-2000,164.1
19319,PA,1.9e-05,2,8000,8.178178178178179
19333,PA,4.6e-05,0,-2000,101.868
19335,PA,4.2e-05,2,8000,19.85671342685371
19341,PA,4.2e-05,0,-2000,142.188
19342,PA,8.5e-05,0,-2000,217.948
19348,PA,2.8e-05,2,8000,33.119880119880115
19350,PA,8.85e-05,1,5000,202.89820359281438
19355,PA,0.000102,0,-2000,396.908
19373,PA,0.0003745,2,8000,243.60799999999998
19380,PA,4.15e-05,0,-2000,0.0
19382,PA,4.7e-05,0,-2000,0.0
19401,PA,3.35e-05,0,-2000,0.0
19403,PA,2.85e-05,0,-2000,0.0
19405,PA,3.1e-05,1,5000,81.83816183816184
19406,PA,4.4e-05,0,-2000,204.40800000000002
19422,PA,9.75e-05,0,-2000,338.611
19426,PA,0.0001,0,-2000,0.0
19428,PA,3.6e-05,0,-2000,9.53507014028056
19436,PA,1.55e-05,2,8000,9.120000000000001
19437,PA,9e-06,2,8000,4.837162837162837
19438,PA,6.55e-05,0,-2000,54.10589410589411
19440,PA,2.6e-05,0,-2000,4.621242484969939
19444,PA,4.85e-05,0,-2000,112.36
19446,PA,2.8e-05,0,-2000,98.973
19453,PA,1.15e-05,2,8000,16.842842842842842
19454,PA,3.75e-05,0,-2000,0.0
19460,PA,4.3e-05,0,-2000,0.0
19462,PA,5.3e-05,0,-2000,107.11200000000001
19464,PA,2.4e-05,2,8000,3.075075075075075
19468,PA,3e-05,0,-2000,169.452
19473,PA,5.15e-05,0,-2000,184.176
19475,PA,2.15e-05,1,5000,71.435
19492,PA,9e-06,2,8000,8.91891891891892
19506,PA,1.5e-05,2,8000,4.130000000000001
19508,PA,1.45e-05,0,-2000,51.711000000000006
19510,PA,3.65e-05,1,5000,144.94383149448345
19522,PA,1.65e-05,0,-2000,10.96
19525,PA,2.95e-05,2,8000,6.359281437125749
19533,PA,2.45e-05,1,5000,85.95704295704296
19539,PA,1.85e-05,1,5000,37.380239520958085
19540,PA,1.5e-05,0,-2000,34.0561122244489
19541,PA,1.85e-05,2,8000,8.765765765765765
19547,PA,8.5e-06,2,8000,4.744744744744745
19555,PA,1e-05,2,8000,1.221556886227545
19560,PA,1.3e-05,0,-2000,27.92007992007992
19565,PA,5e-07,2,8000,0.08408408408408409
19601,PA,8.5e-06,0,-2000,72.74474474474475
19602,PA,7.5e-06,0,-2000,0.0
19604,PA,1e-05,0,-2000,0.0
19605,PA,1.85e-05,0,-2000,0.0
19606,PA,1.5e-05,0,-2000,0.0
19607,PA,1.5e-05,0,-2000,62.733
19608,PA,2.95e-05,0,-2000,144.0989010989011
19609,PA,1.6e-05,0,-2000,20.397602397602398
19610,PA,1.6e-05,0,-2000,13.048048048048049
19611,PA,1.15e-05,0,-2000,46.464
2802,RI,5.5e-06,0,-2000,0.0
2806,RI,9.5e-06,0,-2000,18.664
2809,RI,4e-06,0,-2000,6.688311688311688
2814,RI,3e-06,1,5000,3.4829659318637276
2816,RI,3.5e-06,0,-2000,77.857
2817,RI,9.5e-06,1,5000,16.543456543456543
2818,RI,7.5e-06,0,-2000,56.016
2822,RI,3.5e-06,1,5000,3.972972972972973
2828,RI,3e-06,0,-2000,0.0
2830,RI,3e-06,1,5000,8.302
2831,RI,6e-06,0,-2000,0.0
2835,RI,8.5e-06,0,-2000,32.45
2838,RI,2e-06,0,-2000,21.45854145854146
2852,RI,6e-06,0,-2000,60.290290290290294
2857,RI,3.5e-06,0,-2000,1.7052947052947054
2860,RI,3e-06,0,-2000,156.52095808383234
2861,RI,3.5e-06,0,-2000,102.92307692307692
2863,RI,1.5e-06,0,-2000,68.16
2864,RI,5.5e-06,0,-2000,55.926
2865,RI,6e-06,0,-2000,57.132
2871,RI,6e-06,0,-2000,34.227
2878,RI,4e-06,0,-2000,51.80819180819181
2885,RI,3e-06,0,-2000,10.702702702702702
2886,RI,3.5e-06,0,-2000,98.83383383383384
2888,RI,4e-06,0,-2000,11.87012987012987
2889,RI,3e-06,0,-2000,48.98301698301698
2893,RI,2.5e-06,0,-2000,80.003
2895,RI,2e-06,0,-2000,137.44355644355645
2896,RI,4e-06,0,-2000,2.361
2903,RI,2e-06,0,-2000,40.86086086086086
2904,RI,2.5e-06,0,-2000,137.028
2905,RI,3e-06,0,-2000,169.97402597402598
2906,RI,4e-06,0,-2000,55.979
2907,RI,2.5e-06,0,-2000,94.04008016032064
2908,RI,4.5e-06,0,-2000,116.37724550898204
2909,RI,3.5e-06,0,-2000,197.65365365365366
2910,RI,4e-06,0,-2000,0.0
2911,RI,3.5e-06,0,-2000,28.104895104895103
2914,RI,2.5e-06,0,-2000,75.92792792792793
2915,RI,3e-06,0,-2000,36.4044044044044
2916,RI,4e-06,0,-2000,35.355
2917,RI,4e-06,0,-2000,46.98
2919,RI,3.5e-06,0,-2000,98.92299999999999
2920,RI,3e-06,0,-2000,179.0990990990991
2921,RI,7.5e-06,0,-2000,55.33966033966034
29016,SC,0.0003535,1,5000,201.6776776776777
29020,SC,6.95e-05,1,5000,105.18962075848304
29033,SC,5.85e-05,0,-2000,191.478
29036,SC,8.7e-05,1,5000,321.4025974025974
29039,SC,0.000106,2,8000,195.4308617234469
29040,SC,0.000109,2,8000,188.44955044955046
29044,SC,2.05e-05,2,8000,22.058
29045,SC,0.0001025,0,-2000,209.699
29053,SC,4.15e-05,0,-2000,59.885999999999996
29061,SC,0.0002845,1,5000,103.2972972972973
29063,SC,0.000133,0,-2000,525.5675675675675
29072,SC,8.25e-05,0,-2000,0.0
29073,SC,4.75e-05,0,-2000,222.07899999999998
29078,SC,5.2e-05,1,5000,96.73673673673673
29115,SC,0.0002985,1,5000,523.1796407185628
29118,SC,0.0003385,1,5000,1802.4134134134135
29123,SC,2.75e-05,0,-2000,94.21535393818544
29150,SC,0.0001375,0,-2000,192.81318681318683
29152,SC,1.45e-05,2,8000,15.617617617617617
29153,SC,0.0003685,2,8000,835.5135135135134
29154,SC,0.0001205,1,5000,59.254
